# Config version: 1.23
# Main deploy: 183
# Apogee delay: 0
# Callsign: KC1FUA
# Radio cal: 5695456
# Accel cal: 2028 2064
# IMU cal: -4 19 -110
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 92
# Baro sens: 40504
# Baro off: 39659
# Baro tcs: 24486
# Baro tco: 23696
# Baro tref: 32647
# Baro tempsens: 27247
# Baro crc: 61027
# Manufacturer: altusmetrum.org
# Product: TeleMega-v2.0
# Serial number: 3442
# Altitude-32: 1
# Software version: 1.6.8
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3442, 3, KC1FUA,    10.71,    16.02, 2147483647,   0,5,   coast,  -14.17,  78744.00, 2076.40, 2151.05,  170.13,  170.13, 20.4, 8.25, 8.25, 4.02,  -3.82,  -1.60,  -6.78,  49.94,  -3.27,   1.69,  -3.76,  -0.30,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.72,    16.03, 2147483647,   0,5,   coast,  -14.17,  78733.00, 2077.52, 2152.17,  169.99,  169.99, 20.4, 8.25, 8.25, 4.02,  -3.80,  -1.78,  -6.62,  50.55,  -3.40,   1.88,  -0.30,  -0.29,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.73,    16.04, 2147483647,   0,5,   coast,  -14.71,  78726.00, 2078.24, 2152.89,  169.85,  169.85, 20.4, 8.25, 8.25, 4.02,  -3.78,  -1.81,  -6.96,  51.71,  -2.97,   1.57,  -3.76,  -0.28,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.74,    16.05, 2147483647,   0,5,   coast,  -14.17,  78714.00, 2079.46, 2154.11,  169.70,  169.70, 20.4, 8.25, 8.25, 4.02,  -4.17,  -1.44,  -7.13,  51.47,  -3.40,   1.76,  -0.30,  -0.27,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.75,    16.06, 2147483647,   0,5,   coast,  -14.17,  78711.00, 2079.77, 2154.42,  169.56,  169.56, 20.4, 8.25, 8.25, 4.02,  -3.79,  -1.58,  -6.45,  51.83,  -3.70,   1.57,  -0.30,  -0.27,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.76,    16.07, 2147483647,   0,5,   coast,  -14.17,  78681.00, 2082.84, 2157.49,  169.42,  169.42, 20.4, 8.25, 8.25, 4.02,  -3.95,  -1.93,  -7.17,  52.20,  -2.42,   1.15,  -0.31,  -0.27,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.77,    16.08, 2147483647,   0,5,   coast,  -14.17,  78668.00, 2084.16, 2158.81,  169.28,  169.28, 20.4, 8.25, 8.25, 4.02,  -4.02,  -1.38,  -6.56,  52.57,  -2.66,   1.39,  -0.31,  -0.27,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.78,    16.09, 2147483647,   0,5,   coast,  -14.17,  78667.00, 2084.27, 2158.92,  169.14,  169.14, 20.4, 8.25, 8.25, 4.02,  -4.14,  -1.26,  -5.95,  52.99,  -2.60,   1.27,  -0.31,  -0.26,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.79,    16.10, 2147483647,   0,5,   coast,  -14.17,  78646.00, 2086.41, 2161.06,  168.99,  168.99, 20.4, 8.25, 8.25, 4.02,  -3.62,  -1.47,  -6.15,  53.18,  -2.42,   1.15,  -0.31,  -0.25,  -0.14, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.80,    16.11, 2147483647,   0,5,   coast,  -14.17,  78642.00, 2086.82, 2161.47,  168.85,  168.85, 20.4, 8.25, 8.25, 4.02,  -3.44,  -1.43,  -6.45,  53.48,  -2.54,   1.33,  -0.31,  -0.27,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.81,    16.12, 2147483647,   0,5,   coast,  -14.71,  78623.00, 2088.76, 2163.41,  168.71,  168.71, 20.4, 8.25, 8.25, 4.02,  -3.67,  -1.44,  -6.56,  53.36,  -2.54,   0.84,  -0.32,  -0.26,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.82,    16.13, 2147483647,   0,5,   coast,  -14.17,  78613.00, 2089.78, 2164.43,  168.56,  168.56, 20.4, 8.25, 8.25, 4.02,  -4.26,  -1.51,  -6.44,  53.05,  -2.66,   1.27,  -0.32,  -0.25,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.83,    16.14, 2147483647,   0,5,   coast,  -14.17,  78592.00, 2091.93, 2166.58,  168.42,  168.42, 20.4, 8.25, 8.25, 4.02,  -3.33,  -1.39,  -6.14,  52.57,  -2.42,   0.84,  -0.33,  -0.25,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.84,    16.15, 2147483647,   0,5,   coast,  -14.17,  78593.00, 2091.83, 2166.48,  168.28,  168.28, 20.4, 8.25, 8.25, 4.02,  -4.29,  -1.40,  -6.19,  52.69,  -1.87,   1.33,  -0.32,  -0.73,  -0.03, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.85,    16.16, 2147483647,   0,5,   coast,  -14.17,  78557.00, 2095.51, 2170.16,  168.14,  168.14, 20.4, 8.25, 8.25, 4.02,  -3.59,  -1.78,  -6.69,  52.93,  -1.57,   1.45,  -0.32,  -0.24,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.86,    16.17, 2147483647,   0,5,   coast,  -14.71,  78549.00, 2096.33, 2170.98,  167.99,  167.99, 20.4, 8.25, 8.25, 4.02,  -3.79,  -1.87,  -7.30,  52.57,  -1.57,   1.27,  -0.32,  -0.24,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.87,    16.18, 2147483647,   0,5,   coast,  -14.17,  78535.00, 2097.76, 2172.41,  167.85,  167.85, 20.4, 8.25, 8.25, 4.02,  -3.62,  -1.01,  -6.48,  52.38,  -2.11,   1.88,  -0.33,  -0.24,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.88,    16.19, 2147483647,   0,5,   coast,  -13.62,  78506.00, 2100.73, 2175.38,  167.71,  167.71, 20.4, 8.25, 8.25, 4.02,  -3.70,  -0.95,  -6.50,  52.38,  -1.63,   1.39,  -0.33,  -0.23,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.89,    16.20, 2147483647,   0,5,   coast,  -14.17,  78519.00, 2099.40, 2174.05,  167.57,  167.57, 20.4, 8.25, 8.25, 4.02,  -3.32,  -1.73,  -6.12,  51.71,  -2.05,   0.47,  -0.33,  -0.22,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.90,    16.21, 2147483647,   0,5,   coast,  -14.17,  78495.00, 2101.86, 2176.51,  167.43,  167.43, 20.4, 8.25, 8.25, 4.02,  -4.15,  -1.18,  -6.16,  51.10,  -1.08,   1.27,  -0.33,  -0.21,  -0.24, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.90,    16.21, 2147483647,   0,5,   coast,  -14.17,  78495.00, 2101.86, 2176.51,  167.43,  167.43, 20.4, 6.02, 6.02, 4.04,  -4.15,  -1.18,  -6.16,  51.10,  -1.08,   1.27,  -0.33,  -0.21,  -0.24, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.91,    16.22, 2147483647,   0,5,   coast,  -14.17,  78480.00, 2103.39, 2178.04,  167.29,  167.29, 20.4, 6.02, 6.02, 4.04,  -4.08,  -1.92,  -6.93,  50.74,  -0.83,   0.66,  -3.76,  -1.30,  -0.83, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.92,    16.23, 2147483647,   0,5,   coast,  -14.17,  78457.00, 2105.75, 2180.40,  167.15,  167.15, 20.4, 6.02, 6.02, 4.04,  -3.86,  -1.74,  -6.48,  51.16,  -1.81,   1.08,  -3.76,  -0.22,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.93,    16.24, 2147483647,   0,5,   coast,  -14.17,  78459.00, 2105.54, 2180.19,  167.01,  167.01, 20.4, 6.02, 6.02, 4.04,  -4.03,  -1.61,  -7.03,  50.55,  -1.08,   1.69,  -0.34,  -0.21,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.94,    16.25, 2147483647,   0,5,   coast,  -14.17,  78426.00, 2108.92, 2183.57,  166.86,  166.86, 20.4, 6.02, 6.02, 4.04,  -3.47,  -2.05,  -7.33,  50.55,  -1.93,   1.57,  -3.76,  -0.20,  -0.27, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.95,    16.26, 2147483647,   0,5,   coast,  -13.62,  78423.00, 2109.23, 2183.88,  166.73,  166.73, 20.4, 6.02, 6.02, 4.04,  -3.75,  -1.13,  -5.25,  50.98,  -2.60,   2.24,  -0.33,  -0.20,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.96,    16.27, 2147483647,   0,5,   coast,  -14.17,  78396.00, 2111.99, 2186.64,  166.59,  166.59, 20.4, 6.02, 6.02, 4.04,  -3.43,  -0.79,  -5.36,  50.74,  -0.65,   1.63,  -0.33,  -0.19,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.97,    16.28, 2147483647,   0,5,   coast,  -14.71,  78412.00, 2110.35, 2185.00,  166.44,  166.44, 20.4, 6.02, 6.02, 4.04,  -4.00,  -1.34,  -6.17,  50.19,  -0.90,   1.02,  -0.33,  -0.19,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.98,    16.29, 2147483647,   0,5,   coast,  -14.71,  78370.00, 2114.66, 2189.31,  166.30,  166.30, 20.4, 6.02, 6.02, 4.04,  -3.32,  -1.90,  -6.88,  49.46,  -0.10,   1.02,  -0.33,  -0.19,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    10.99,    16.30, 2147483647,   0,5,   coast,  -14.17,  78365.00, 2115.17, 2189.82,  166.15,  166.15, 20.4, 6.02, 6.02, 4.04,  -3.30,  -1.65,  -8.15,  49.58,   0.51,   1.21,  -0.33,  -0.19,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.00,    16.31, 2147483647,   0,5,   coast,  -14.17,  78365.00, 2115.17, 2189.82,  166.01,  166.01, 20.4, 6.02, 6.02, 4.04,  -4.18,  -1.69,  -7.32,  49.33,  -1.69,   1.15,  -0.34,  -0.19,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.01,    16.32, 2147483647,   0,5,   coast,  -14.17,  78348.00, 2116.91, 2191.56,  165.87,  165.87, 20.4, 6.02, 6.02, 4.04,  -3.59,  -1.65,  -6.45,  49.52,  -1.87,   1.51,  -0.34,  -0.18,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.02,    16.33, 2147483647,   0,5,   coast,  -14.17,  78328.00, 2118.96, 2193.61,  165.73,  165.73, 20.4, 6.02, 6.02, 4.04,  -3.82,  -1.44,  -5.73,  49.09,  -1.57,   1.94,  -0.33,  -0.17,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.03,    16.34, 2147483647,   0,5,   coast,  -13.62,  78326.00, 2119.17, 2193.82,  165.59,  165.59, 20.4, 6.02, 6.02, 4.04,  -3.94,  -1.27,  -5.84,  48.30,  -1.57,   1.51,  -0.35,  -0.16,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.04,    16.35, 2147483647,   0,5,   coast,  -13.62,  78296.00, 2122.25, 2196.90,  165.45,  165.45, 20.4, 6.02, 6.02, 4.04,  -3.94,  -1.34,  -5.04,  48.78,  -0.83,   1.57,  -3.76,  -0.17,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.05,    16.36, 2147483647,   0,5,   coast,  -14.17,  78296.00, 2122.25, 2196.90,  165.31,  165.31, 20.4, 6.02, 6.02, 4.04,  -3.38,  -0.98,  -5.51,  48.97,  -0.10,   2.00,  -3.76,  -0.72,  -0.57, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.06,    16.37, 2147483647,   0,5,   coast,  -14.17,  78277.00, 2124.19, 2198.84,  165.17,  165.17, 20.4, 6.02, 6.02, 4.04,  -3.71,  -1.04,  -6.10,  48.42,   0.08,   1.39,  -0.35,  -0.17,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.07,    16.38, 2147483647,   0,5,   coast,  -14.17,  78278.00, 2124.09, 2198.74,  165.03,  165.03, 20.4, 6.02, 6.02, 4.04,  -3.80,  -1.44,  -7.03,  48.24,  -0.47,   1.33,  -0.35,  -0.16,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.08,    16.39, 2147483647,   0,5,   coast,  -14.17,  78266.00, 2125.32, 2199.97,  164.89,  164.89, 20.4, 6.02, 6.02, 4.04,  -3.23,  -1.57,  -6.75,  48.85,  -1.14,   1.45,  -0.34,  -0.15,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.09,    16.40, 2147483647,   0,5,   coast,  -14.17,  78250.00, 2126.97, 2201.62,  164.75,  164.75, 20.4, 6.02, 6.02, 4.04,  -4.08,  -1.29,  -6.28,  48.66,  -1.32,   1.57,  -0.34,  -0.15,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.10,    16.41, 2147483647,   0,5,   coast,  -14.17,  78242.00, 2127.79, 2202.44,  164.60,  164.60, 20.4, 6.02, 6.02, 4.04,  -3.40,  -1.01,  -5.96,  48.54,  -1.02,   1.45,  -0.34,  -0.15,   0.06, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
5, 3442, 3, KC1FUA,    11.11,    16.42, 2147483647,   0,5,   coast,  -13.62,  78212.00, 2130.87, 2205.52,  164.46,  164.46, 20.4, 6.02, 6.02, 4.04,  -4.29,  -0.77,  -5.37,  48.05,  -0.96,   1.27,  -3.76,  -1.07,  -0.39, 1, 1,  4,  39.0821965, -75.8746310,   137.0, 2017, 12, 17, 18, 52, 29,        9,     2091,  33,  90,   7.4,   6.0,   4.2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 21,  0,  0, 30,  0,  0,  0,  0,  0, 25,  0,  0,  0, 23,  0,  0,  0,  0,  0, 32,  0
